	X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27
1148	11.36486619477930	6.62406522779989	6.74758652682932	6.29341927884648	6.28599809450886	6.03308622179880	6.39359075395063	6.90575327631146	0.00000000000000	7.47079377419506	6.80903930604298	6.81673588059497	6.73340189183736	6.29156913955832	6.51914728794040	6.51471269087253	6.23244801655052	9.89877647280601	6.37842618365159	7.51752085060303	8.42266270757000	9.45061632203069	10.22615059388320	11.70414068893430	10.62757607433560	15.97952058896190	13.13369888706810
1149	11.40305479383450	6.72262979485545	6.72862861308470	6.67582322163485	6.33859407820318	6.19644412779452	6.48004456192665	6.80017006830220	0.00000000000000	7.30114780585603	6.72022015513530	6.86589107488344	6.44571981938558	6.63331843328038	6.69579891705849	6.93634273583405	6.57507584059962	9.94884325425692	6.41673228251233	7.46965417293213	8.52416880515266	9.32812340763257	10.25818554359060	11.60974359815020	11.45248520115880	16.06226047889470	11.34741382648870
1150	11.41855983893450	6.81344459951090	6.89162589705225	6.71052310945243	6.55393340402581	6.39526159811545	6.47850964220857	6.73696695800186	0.00000000000000	7.52563997504154	6.76734312526539	6.75110146893676	6.62140565176414	6.69456205852109	6.63463335786169	6.80903930604298	6.60258789218934	9.97980023538529	6.67329796776765	7.61233683716775	8.76592651372944	9.14355933828583	10.47112819785640	11.97404600615660	12.10939102573180	15.94163516448580	11.23153025538330
1151	11.42112810797290	7.00940893270864	7.06304816338817	6.84161547647759	6.56526497003536	6.41509695917159	6.74523634948436	6.85856503479137	4.68213122712422	7.61529833982581	6.90575327631146	7.12849594568004	6.75925527066369	6.73101810048208	6.82871207164168	6.91373735065968	6.78558764500793	10.18233067632070	6.69826805411541	7.85748078694253	8.66561319653451	10.44496846456170	10.64449589444740	12.51829609962530	11.81082763386540	16.03678710912130	11.25156070083580
1152	11.43287525726860	7.00215595440362	7.22911387779330	6.86693328446188	6.52649485957079	6.37502481982810	6.53233429222235	6.90475076996184	4.72738781871234	7.63240112660145	7.03966034986208	6.89467003943348	6.73459165997295	6.68085467879022	6.78897174299217	7.34407285057307	6.70808408385307	10.09323976682060	6.48616078894409	7.70751219460034	8.56140144608056	9.95603256319989	10.72566538757660	14.62179220854410	13.25648159781170	15.28783948581660	11.33624795056140
1153	11.44368256222810	6.94119005506837	6.85856503479137	6.95368421087054	6.63331843328038	6.38856140554563	6.66185474054531	7.10002716662926	5.07517381523383	7.53101633207792	6.91473089271856	6.95368421087054	6.81344459951090	6.76388490856244	6.77650699237218	6.84906628263346	6.80793494369993	10.14976152123920	6.67708346124714	7.69984240739699	8.79300509129753	9.17274234156086	10.56885235208360	11.99881474644620	12.41149204801450	15.49321310345070	11.72215668707100
1154	11.46869140597300	7.36770857237437	7.25700270709207	7.05098944706805	6.90775527898214	6.40687998606931	6.82979373751242	7.10742547411070	6.39692965521615	7.60389796852188	7.08506429395255	7.14913159855741	7.17930796950403	6.71174039505618	6.86589107488344	6.93342302573071	6.88653164253051	10.34999863008030	6.70441435496411	7.80628928926703	8.80866806210672	9.97799187470423	10.88027113283910	11.74065050521800	12.48020204397490	15.13653226186800	10.66368572034570
1155	11.49053669649180	6.90675477864855	6.89162589705225	6.70808408385307	6.52356230614951	6.24610676548156	6.50876913697168	6.88550967003482	0.00000000000000	7.52240023138712	6.85856503479137	6.92461239604856	6.67076632084587	6.66440902035041	6.65157187358973	6.70930434025830	6.67582322163485	10.02932693737530	6.64768837356333	7.68845535654994	8.66492330344057	9.84940088663236	10.43971773052380	12.86206557632990	12.25602403997260	15.64361481395910	12.23801210689830
1156	11.49692818813520	6.94889722231331	7.07580886397839	6.77193555583960	6.39024066706535	6.34212141872115	6.71052310945243	6.90073066404517	4.77068462446567	7.59186171488993	6.96979066990159	7.04403289727468	6.65157187358973	6.70318811324086	6.90675477864855	6.98286275146894	6.94505106372583	10.15385709010390	6.70073110954781	7.90838715929004	8.62353322718756	10.25558704504300	10.63079458474280	12.90636920824330	12.12473242979030	16.03101918094110	11.17885035294870
1157	11.51356526025760	6.67708346124714	6.62140565176414	6.52356230614951	6.19236248947487	6.04500531403601	6.39692965521615	6.38350663488401	0.00000000000000	7.21081845347222	6.54965074223381	6.66568371778241	6.32076829425058	6.37161184723186	6.34913899137980	6.49828214947643	6.31535800152233	9.70808075619352	6.35784226650810	7.35946763825562	8.50349986428423	9.02147746713880	10.13436114991220	12.26877980324500	11.71994776440280	16.11909684959170	11.50086300514220
1158	11.51979183738750	6.94505106372583	6.94697599213542	6.77878489768518	6.41836493593621	6.70563909486000	6.56667242980324	7.32646561384032	0.00000000000000	7.56008046502183	6.90775527898214	6.82328612235569	6.70930434025830	6.69826805411541	7.10496544826984	6.76964197685250	6.60529792094820	9.99030724448869	6.67708346124714	7.61628356158038	8.71980745147795	9.30246366085199	11.57197708556280	13.11309455427200	12.02991405856360	15.76585486160950	12.09193483296800
1159	11.52932033165590	6.94312242281943	6.95177216439891	6.76503897678054	6.54391184556479	6.80793494369993	6.58340922215876	7.36897040219479	0.00000000000000	7.64060382639363	7.01211529430638	6.89770494312864	6.71659477352098	6.76503897678054	7.20934025660291	6.79682371827486	6.63463335786169	10.02322423413850	6.63068338564237	7.61874237767041	8.72599438101457	9.32304386188927	11.81517590159740	13.16030057489600	12.09672084193590	15.72119496327790	11.90536612195560
1160	11.56301954058230	7.13249755166004	7.06304816338817	6.85435450225502	6.58202513889283	6.65929391968364	6.75693238924755	6.96034772910131	0.00000000000000	7.71020519443253	7.21229446850034	7.11395610956603	6.84587987526405	6.82654522355659	6.87212810133899	7.16472037877186	6.85435450225502	10.21559390889840	6.83087423464618	7.86288203464149	8.83360848269089	9.44762348684411	10.84140278050690	11.64355891260540	11.79109493575140	15.84830143261760	12.70073535021860
1161	11.56968379878880	7.17854548376370	7.00669522683704	6.86171134048073	6.66822824841740	6.52502965784346	6.68586094706836	7.00306545878646	5.95064255258773	7.67925142595306	7.03174125876313	7.00578901925350	6.91671502035361	6.82546003625531	6.88243747099785	6.99576615630485	6.70563909486000	10.24405852072630	6.75110146893676	7.88419993367604	8.70051424854327	10.32931068923220	10.69294441323350	12.77314059699060	12.52838075715320	15.40024913778540	12.20858947565440
1162	11.57133587251670	6.83195356556586	6.80793494369993	6.56103066589657	6.45204895443723	6.35262939631957	6.41999492814714	6.84906628263346	0.00000000000000	7.49276030092238	6.85012616614550	6.83625927727707	6.61204103483309	6.52356230614951	6.54678541076052	6.72623340235875	6.42486902390539	9.96284077823564	6.45047042214418	7.59438124255182	8.51879191277994	9.25693765735297	10.67449814475120	12.37419807917090	11.71410148727870	15.99083200348850	12.71829429439950
1163	11.58870988823700	7.11639414409347	7.05875815251866	6.92362862813843	6.61069604471776	6.54678541076052	6.64248680136726	7.01031186730723	4.66343909411207	7.72885582385254	7.00033446027523	7.07157336421153	6.84587987526405	6.84694313958538	6.98564181763921	7.07496319796604	6.82219739062049	10.25818554359060	6.77992190747225	7.97108575350561	9.11997793189579	9.99218500729742	10.67634661682260	13.69824051570430	13.13800835402890	15.40554258838840	12.66090552873620
1164	11.59213397864680	6.88653164253051	6.95939851213398	6.68586094706836	6.57228254269401	6.17170059741092	6.48310735145720	6.83087423464618	4.70048036579242	7.36707705988101	6.76157276880406	6.82328612235569	6.80793494369993	6.58202513889283	6.63856778916652	6.73933662735717	6.48768401848461	9.99282538788832	6.48157712927643	7.62997570702779	8.70466811345099	9.31865651545964	10.48455726469060	13.18702876549390	12.99711983121810	15.33512069471500	11.44227765339650
1165	11.62890242621120	6.92264389147589	6.95368421087054	6.82328612235569	6.46458830368996	7.19067603433221	6.57646956904822	7.69893619981345	4.82028156560504	7.71868549519847	7.04315991598834	6.77878489768518	6.66568371778241	6.84481547920826	7.51207124583547	6.86484777797086	6.62406522779989	10.04259710824030	6.65672652417839	7.56837926783652	8.74049672993181	9.22236775218890	10.74619632773230	13.01138712296090	12.05707947618470	15.72333217556380	11.95648244420100
1166	11.63097513174400	6.91473089271856	6.96034772910131	6.68336094576627	6.58340922215876	6.24997524225948	6.55250788703459	6.82219739062049	0.00000000000000	7.52131798019924	6.76734312526539	6.78784498230958	6.62936325343745	6.64378973314767	6.67582322163485	6.67203294546107	6.59714570188665	9.93634188940708	6.61873898351722	7.56008046502183	8.68457030082437	9.21094019204815	11.45048607245310	12.30843065818370	11.37383579656830	15.92010021823200	11.82308305993720
1167	11.63648732655730	7.17625453201714	6.92559519711047	6.81014245011514	6.64248680136726	6.44413125670044	6.64768837356333	7.01660968389422	0.00000000000000	7.58933582317062	6.85540879860993	7.01660968389422	6.69208374250663	6.88038408218600	6.88653164253051	6.85118492749374	6.70686233660275	10.22582464273670	6.65672652417839	7.90248743716286	8.68372406230387	10.50818595991100	10.53337539345690	12.52067533453210	11.90606154870900	15.76105964184340	12.40130220116660
1168	11.69992771686600	7.15851399732932	7.08002649992259	6.91869521902047	6.67203294546107	6.53958595561767	6.71052310945243	6.91671502035361	4.85981240436167	7.86633892304654	7.07072410726028	7.19893124068817	6.82546003625531	6.74170069465205	6.86901445066571	7.01750614294126	7.13089883029635	10.27797785634490	6.74405918631135	7.97212112892166	8.74703426417817	10.15979505022880	11.04335374243940	12.78565351255180	12.03997083458320	15.78045188836850	11.14505956377670
1169	11.70757900268480	6.99759598298193	6.96413561241824	6.80461452006262	6.71901315438526	6.50578406012823	6.55961523749324	6.95081476844258	0.00000000000000	7.71957398925958	6.85540879860993	6.96979066990159	6.73340189183736	6.69084227741856	6.85961490365420	6.93049476595163	6.82871207164168	10.12531023188290	6.66185474054531	7.77737360265786	8.71538809736648	9.42108740295384	10.63688856624320	12.39971323304380	12.30625276608190	15.70962864164990	11.20989960978380
1170	11.74197951482410	7.00940893270864	6.94601399109923	6.79570577517351	6.61740297797448	6.49677499018586	6.62273632394984	6.96790920180188	0.00000000000000	7.67275789664251	6.98193467715639	6.97447891102505	6.72383244082121	6.67708346124714	6.82001636467413	6.92657703322272	6.72022015513530	10.09166691881420	6.72142570079064	7.75576717010300	8.74145611599836	9.30246366085199	10.62517359790250	12.38243900528550	12.29363928499970	15.71380395413380	11.18900808526970
1171	11.74341794662550	7.00215595440362	7.10167597161944	6.83625927727707	6.47234629450090	7.42595365707754	6.62406522779989	8.02387999273488	5.18178355029209	7.84070645174940	7.17930796950403	6.90073066404517	6.73696695800186	6.94601399109923	7.83399634170946	6.91174730025167	6.62539236800796	10.08626733766080	6.70930434025830	7.68156036255954	8.77261030328074	9.21969646690021	10.84320179935390	13.10343536751880	12.23393583627740	15.75127440696570	12.19437954693910
1172	11.76133902312630	6.95272864462487	6.86901445066571	6.85329909318608	6.46458830368996	6.41017488196617	6.55250788703459	6.75809450442773	0.00000000000000	7.47250074473756	6.80461452006262	6.92362862813843	6.64118216974059	6.68210859744981	6.60394382460047	6.85961490365420	6.64378973314767	10.02941510913390	6.69332366826995	7.67647364638916	8.69851424787661	9.40434343354398	10.58761921516910	14.38899825594200	12.18293707012800	15.74545928427060	11.92557801475840
1173	11.76318600477240	7.12447826249342	6.96318998587024	6.83625927727707	6.51471269087253	6.41017488196617	6.50876913697168	6.96034772910131	0.00000000000000	7.61972421378267	6.92559519711047	6.94793706861497	6.74405918631135	6.73696695800186	6.72743172485086	7.03878354138854	6.74641212857337	10.08689185628130	6.70808408385307	7.76387128782022	8.71473171401505	9.35123211067366	10.65258964524050	14.85005283794790	13.87277518838530	15.48107073651150	10.99071865383060
1174	11.77954221325960	6.90875477931522	6.86380339145295	6.74523634948436	6.44888939414686	6.36990098282823	6.43935037110010	6.96602418710611	0.00000000000000	7.53902705582400	6.94408720822953	6.91075078796194	6.64118216974059	6.64509096950564	6.89264164117209	6.86066367144829	6.56526497003536	10.03688143570670	6.58617165485467	7.66762609158499	8.61141186665522	9.19125948416339	10.48578696776050	11.82756830750460	11.08838456535670	15.66550355733200	13.12520533521390
1175	11.79575578669100	6.92853781816467	6.98378996525813	6.72982407048948	6.44730586254121	7.26192709270275	6.53524127101366	7.84424071814181	5.04985600724954	7.72709448477984	7.17548971362422	6.81124437860129	6.62804137617953	6.86066367144829	7.69439280262942	6.78558764500793	6.59441345974978	10.02455408051560	6.65672652417839	7.61628356158038	8.69131455164485	9.24028744834413	10.80638904729130	13.17872858785270	12.07680073982590	15.72381970998910	12.00243756060400
1176	11.80499041855090	6.95368421087054	6.99759598298193	6.94889722231331	6.69084227741856	7.96241568012106	6.61472560020376	8.54227597178370	6.88038408218600	8.82364794919130	7.74543561027438	8.84750362592364	6.77764659363512	8.13358741766097	8.50106380948635	8.82629423124132	7.18841273649695	10.54038179154530	6.62804137617953	7.74932246466036	8.64558640618464	9.45837163879817	10.50993239925680	12.63009123506350	11.53175703270540	15.74303078709660	11.29473214103810
1177	11.81754577214230	6.96696713861398	6.84268328223842	6.77536609093639	6.48616078894409	6.32435896238131	6.53378883793334	6.72022015513530	0.00000000000000	7.48436864328613	6.78445706263764	6.78332520060396	6.68336094576627	6.63856778916652	6.62406522779989	6.77422388635761	6.52649485957079	10.01256614756240	6.61069604471776	7.60589000105312	8.85737283282577	9.27284557732758	10.91452466894830	13.72132954041620	11.77478190821070	15.99347076311900	11.56251530931020
1178	11.82193106638420	7.22402480828583	7.08673793451058	7.01391547481053	6.74405918631135	6.81014245011514	6.82762923450285	7.26682734752059	0.00000000000000	7.88683299895506	7.10906213568717	7.10167597161944	6.85224256905188	7.02375895473844	7.09090982207998	7.17701876590990	6.87626461189077	10.31639158974130	6.93147180559945	7.88419993367604	8.93274063486591	9.60440743513198	11.08018679147660	12.17008270779700	12.27350696977980	15.96389438651830	11.15196994384800
1179	11.85580569788680	7.05012252026906	7.02553831463852	6.75460409948796	6.57228254269401	6.90374725758460	6.59987049921284	7.55381085200823	4.81218435537242	7.71824095195932	6.99301512293296	6.86275791305140	6.71538338633468	6.88346258641309	7.24636808010246	6.92755790627832	6.69950034016168	10.07348345963940	6.67708346124714	7.69938940625674	8.67726913926287	9.33158407926155	11.90571051992100	13.31958504087880	12.22291501322530	15.62711219619040	11.99980464769060
1180	11.86392030763380	6.85435450225502	6.96696713861398	6.58063913728495	6.53378883793334	6.27098843185830	6.39859493453521	6.81454289725996	0.00000000000000	7.49164547360513	6.83303173278620	6.80682936039218	6.62007320653036	6.52941883826222	6.79122146272619	6.87212810133899	6.56385552653213	10.02047026802170	6.67203294546107	7.59387784460512	8.61431990214696	9.23053507926170	10.45530155697940	12.02474859106530	11.57245772567160	15.60838989990070	13.13916739571590
1181	11.89555174117440	7.00124562206948	7.05617528410041	6.95368421087054	6.61472560020376	6.68336094576627	6.56807791141198	6.91572344863131	4.83628190695148	7.66340766489348	6.95081476844258	7.07918439460967	6.81014245011514	6.91174730025167	6.96696713861398	7.16626597413364	6.75576892198426	10.15163586283990	6.72743172485086	7.76174498465891	8.85836863630802	9.25004173882773	10.65587015512700	12.25419592071190	12.37165911531170	15.80667032513210	11.25283261887770
1182	12.10535688184730	6.82001636467413	6.87832646829132	6.78897174299217	6.55393340402581	6.31535800152233	6.54391184556479	6.81783057145415	0.00000000000000	7.54274354536855	6.88038408218600	6.88959130835447	6.67203294546107	6.67203294546107	6.84268328223842	6.83625927727707	6.71174039505618	10.06993376017180	6.51025834052315	7.80098207125774	8.79860565085442	9.47124202889299	10.43402756441120	13.56049442969510	12.70336003962500	15.37242431354720	12.70882779041360
1183	12.19174550038410	6.97166860472579	7.00397413672268	6.83625927727707	6.53669159759130	6.72862861308470	6.64768837356333	7.15148546390474	0.00000000000000	7.61874237767041	6.96885037834195	6.92165818415113	6.76503897678054	6.72142570079064	7.10824413973154	6.96224346426621	6.68210859744981	10.07268165342260	6.71417052990947	7.74109909003537	8.71948076085107	9.28739400141847	10.57139384523030	12.92498990678370	12.08126877136470	15.52915784374610	12.78793065955010
1184	12.21377788379050	6.92461239604856	7.00850518208228	6.84481547920826	6.59850902861452	6.83947643822884	6.71538338633468	7.21597500265147	0.00000000000000	7.60738142563979	7.03614849375054	6.95463886488099	6.74523634948436	6.84694313958538	7.11801620446533	6.98749024700099	6.65544035036765	10.08739119051270	6.72262979485545	7.76853330092603	8.73327184500833	9.32340116426020	10.55971137899150	12.94821235073570	12.10273231015560	15.55421816989520	12.55319864305020
1185	12.25595744845920	6.88755257166462	6.88141130364254	6.62140565176414	6.46925031679577	6.29341927884648	6.35088571671474	6.79794041297493	0.00000000000000	7.42595365707754	6.95654544315157	6.81892406527552	6.62007320653036	6.58479139238572	6.74405918631135	6.79682371827486	6.55677835615804	9.98883921963563	6.62804137617953	7.54750168281497	8.61776224633793	9.23980208212580	10.48094325859990	12.34763730985140	11.42724774372080	15.70850383971140	13.01963495031580
1186	12.27144831616030	7.07665381544395	7.05789793741186	6.85540879860993	6.72743172485086	6.50428817353665	6.72743172485086	6.91274282049318	0.00000000000000	7.60936653795421	6.99301512293296	7.07918439460967	6.78784498230958	6.75343791859778	6.85751406254539	6.99942246750796	6.77764659363512	10.19114462467540	6.70073110954781	7.90396563403217	8.82010864450861	9.76480003276224	10.58266257552920	13.06479570335830	12.36626361743610	15.27364709411430	12.69417401821060
1187	12.28169482783170	6.98286275146894	6.97728134163075	6.89162589705225	6.66057514983969	6.91473089271856	6.65801104587075	7.20191631753163	0.00000000000000	7.62997570702779	6.97260625130175	6.99576615630485	6.78784498230958	6.74405918631135	7.17625453201714	6.99393297522319	6.68336094576627	10.11277555755990	6.78445706263764	7.75747876658418	8.75494945509829	9.49175283141437	10.60885970271860	12.97830592251080	12.06518281733090	15.52902303958130	12.74150697592750
1188	12.33001003755840	6.79346613258001	6.91572344863131	6.66313269599080	6.57925121201010	6.34388043412633	6.48310735145720	6.74993119378857	0.00000000000000	7.49886973397693	6.81673588059497	6.89264164117209	6.63331843328038	6.59304453414244	6.69703424766649	6.80572255341699	6.61338421837956	10.00410182256870	6.66949808985788	7.55590509361135	8.72874987347853	9.38530157436385	10.55051225747930	12.41988883190760	12.02960392741150	15.57633837135170	12.60165575378390
1189	12.34039809780590	6.89568269774787	6.88755257166462	6.66949808985788	6.54247196050680	6.32793678372919	6.48920493132532	6.74523634948436	0.00000000000000	7.51969240411654	6.88857245956536	6.85856503479137	6.66057514983969	6.62273632394984	6.61606518513282	6.78219205600679	6.52502965784346	10.02959142933190	6.61338421837956	7.73499619402278	8.55660619377307	9.37177871785371	10.40392945154740	13.84810939480870	12.87458639924820	15.36627707728820	12.74239056205710
1190	12.34302630052890	6.88959130835447	6.85751406254539	6.68085467879022	6.53087762772588	6.25575004175337	6.52209279817015	6.84268328223842	0.00000000000000	7.47136308818710	6.90274273715859	6.85224256905188	6.55535689181067	6.57368016696065	6.69826805411541	6.81563999007433	6.52356230614951	9.99309971122582	6.63594655568665	7.59186171488993	8.62891344102665	9.70874922572709	10.53252278762880	12.53242960912460	11.62596839516740	15.75483032378660	13.01448413686490
1191	12.38379614745330	7.03350648428770	6.97914527506881	6.88653164253051	6.60123011872888	6.40522845803084	6.61606518513282	6.90274273715859	0.00000000000000	7.57558465155779	6.89669433162271	6.95654544315157	6.81014245011514	6.78219205600679	6.92461239604856	6.99484998583307	6.78105762593618	10.13205636049540	6.73815249459596	7.88269220628903	8.71127861513043	9.72853875007159	10.46629823136810	12.43609250078380	10.67273892576090	15.52689693161340	12.53546631668700
1192	12.38977657973340	6.90374725758460	6.95463886488099	6.84481547920826	6.57786135772105	6.74051935960622	6.67834211465433	7.10002716662926	0.00000000000000	7.62657020629066	6.84481547920826	6.91373735065968	6.77193555583960	6.74758652682932	7.13648320859025	6.87212810133899	6.63725803128446	10.07293492484650	6.65027904858742	7.74846002389970	8.70665585636156	9.34495867370094	10.81398151556310	14.18156794876830	12.77723014238350	16.00117490592250	11.97255673682210
1193	12.40388197846900	6.72623340235875	6.72383244082121	6.64898455002478	6.48157712927643	6.25958146406492	6.45204895443723	6.77650699237218	0.00000000000000	7.42476176182321	6.73340189183736	6.79122146272619	6.53669159759130	6.52649485957079	6.57786135772105	6.82546003625531	6.50128967054039	9.95432324223862	6.44094654063292	7.58882987830781	8.54849804124465	9.23863624113103	10.48268185302000	13.59678971205430	12.75005254182830	15.85349696202270	12.84509093625170
1194	12.40397223228740	6.89060912014717	6.83087423464618	6.66568371778241	6.45990445437754	6.36475075685191	6.38687931936265	6.77536609093639	0.00000000000000	7.47477218239787	6.74758652682932	6.76503897678054	6.65286302935335	6.63068338564237	6.60529792094820	6.76041469108343	6.55677835615804	9.93629350426131	6.54102999918990	7.58120982619635	8.65973387819835	9.30446803470088	10.39982878210110	12.64533996704680	11.99733113515100	15.77512705863820	12.45969496413780
1195	12.41306242437310	6.87935580446044	6.88038408218600	6.73221070646721	6.57507584059962	6.38350663488401	6.48463523563525	6.75693238924755	0.00000000000000	7.54960916515453	6.94215670569947	6.89264164117209	6.63987583382654	6.65672652417839	6.69332366826995	6.79905586205880	6.54247196050680	10.03823695308770	6.69703424766649	7.71868549519847	8.62173337069016	9.35088461696849	10.48943920149250	13.83202444996070	13.02742832723010	15.27319701014070	12.74664831538540
1196	12.43825125748040	6.96129604591017	6.94408720822953	6.82110747225646	6.54821910276237	6.57088296233959	6.47079950378260	6.85856503479137	0.00000000000000	7.62608275807238	6.86066367144829	7.04315991598834	6.69950034016168	6.79794041297493	6.87935580446044	7.12125245324454	6.58892647753352	10.08276280739370	6.74288063579190	7.65917136766606	8.78477459216102	9.20271134481169	10.56460212351480	12.83444927803640	12.68667614710660	15.79450587792810	11.25252127829460
1197	12.45615409177880	6.84374994900623	6.85540879860993	6.66440902035041	6.42486902390539	6.26149168432104	6.43454651878745	6.82328612235569	0.00000000000000	7.46221493976819	6.82001636467413	6.86797440897029	6.61204103483309	6.53524127101366	6.70930434025830	6.86484777797086	6.56807791141198	9.96326475657199	6.60665018619822	7.59789795052178	8.60739945930239	9.15556734612889	10.44036096778360	12.51623024049710	11.33403800491060	15.71650044510970	12.94608909890940
1198	12.46838690874760	6.92461239604856	6.88448665204278	6.82219739062049	6.48920493132532	6.49677499018586	6.48004456192665	6.90173720665657	0.00000000000000	7.53155238140729	6.68336094576627	6.85435450225502	6.59441345974978	6.76503897678054	6.75809450442773	6.99850964225060	6.64118216974059	10.01940217713250	6.81234509417748	7.66152708135852	8.79406706515141	9.35884658027541	10.51485510117590	13.03881653742410	12.93723548653590	15.82379452079650	11.09352369112320
1199	12.49790235463280	6.55108033504341	6.57646956904822	6.37502481982810	5.84064165737340	6.04500531403601	6.34388043412633	6.31716468674728	0.00000000000000	7.11069612297883	6.53233429222235	6.52502965784346	6.45833828334479	6.49223983502047	6.32435896238131	6.33859407820318	6.27098843185830	9.66370636006890	6.29156913955832	7.35627987655075	8.43750042250699	8.97916464896471	10.10458997297350	13.15129674138170	11.01944847953890	15.47987254551720	12.25634742140380
1200	12.53261719389900	6.78445706263764	6.82654522355659	6.69084227741856	6.29710931993394	6.26149168432104	6.33505425149806	6.83947643822884	0.00000000000000	7.46679947501860	6.78671695060508	6.94215670569947	6.53233429222235	6.54678541076052	6.80903930604298	6.81783057145415	6.47697236288968	9.96693172509266	6.58617165485467	7.58578882173203	8.59359852261864	9.31614079086239	10.42768339524030	12.58422479426940	11.02417113495950	15.81636049486130	12.96649054886320
1201	12.56879725329550	6.94408720822953	6.98193467715639	6.89669433162271	6.71052310945243	6.85224256905188	6.63987583382654	7.13727843726039	0.00000000000000	7.74413662762799	6.94697599213542	7.03790596344718	6.76964197685250	6.81344459951090	7.25417784645652	6.96508034560141	6.77878489768518	10.13765017033280	6.74051935960622	7.81318726752142	8.68270762989381	9.37526141408997	11.15454907439170	14.34312721991740	12.88556704963630	15.80092654435630	12.96459081313180
1202	12.59123640199980	6.87523208727658	6.82110747225646	6.60934924316738	6.39359075395063	6.21060007702465	6.36990098282823	6.79122146272619	0.00000000000000	7.43955930913332	6.73221070646721	6.72142570079064	6.58063913728495	6.50128967054039	6.55250788703459	6.72262979485545	6.44888939414686	9.90822630688330	6.61873898351722	7.56475701290573	8.69416714188360	9.23014299927236	10.35281004370810	12.75578815850250	11.77169095391390	15.80637099127060	12.40774738222870
1203	12.65140569319290	6.90173720665657	6.85329909318608	6.72142570079064	6.34738920965601	6.47389069635227	6.48004456192665	6.74758652682932	0.00000000000000	7.36518012602101	6.66440902035041	6.75809450442773	6.60258789218934	6.44094654063292	6.66440902035041	6.79570577517351	6.64639051484773	9.95056195992206	6.65544035036765	7.52940645783701	8.69198648178940	9.29477342795101	10.35828236177720	12.68784734806120	11.93630907358070	16.12760291337410	10.78640762626840
1204	12.68893080021210	6.50128967054039	6.55819780281227	6.45519856334012	6.15909538849193	6.01859321449624	6.31354804627710	6.50279004591562	0.00000000000000	7.21597500265147	6.42971947803914	6.47850964220857	6.42810527268460	6.48157712927643	6.45362499889269	6.52502965784346	6.17586727010576	9.78453508335883	6.50428817353665	7.35372233039963	8.50512061018197	9.19958271532322	10.11767108247880	12.74055815368430	10.84063917507760	16.48380236538890	11.30510146776390
1205	12.69249081604400	6.66568371778241	6.70441435496411	6.66949808985788	6.16961073249146	6.16961073249146	6.42648845745769	6.57646956904822	0.00000000000000	7.29573507274928	6.67834211465433	6.73221070646721	6.53669159759130	6.55961523749324	6.49072353450251	6.70441435496411	6.44571981938558	9.89399261797433	6.56667242980324	7.55851674304564	8.54461378699223	9.18235233543601	10.22252293264590	12.76077064666450	11.12170344085010	16.34206230343180	11.69427154614250
1206	12.71218819428770	6.81892406527552	6.84054652928869	6.61069604471776	6.35957386867238	6.23441072571837	6.49375383985169	6.79234442747081	0.00000000000000	7.45876269238096	6.82219739062049	6.83303173278620	6.61873898351722	6.53524127101366	6.70808408385307	6.78332520060396	6.50727771238501	9.96232233825702	6.55393340402581	7.61874237767041	8.58204416373585	9.31901538860184	10.43314474403720	12.83182656739730	11.24324046922010	15.86616854931710	12.86374289622660
1207	12.74941676499070	7.12689080889881	7.12528309151071	6.97354301952014	6.70441435496411	7.13409372119287	6.79905586205880	7.39572160860205	5.56834450376110	7.86211221166275	6.96790920180188	7.05961762829138	6.82219739062049	6.93634273583405	7.46450983463653	7.10578612948127	6.82328612235569	10.26217546908540	6.81124437860129	7.90948949267376	8.70217786562968	9.69504786758712	11.61010662067980	14.20373387702920	13.00253199531800	15.54397659727360	12.60736238222790
1208	12.77100570028430	6.88141130364254	6.97541392745595	6.65286302935335	6.44730586254121	6.23244801655052	6.39692965521615	6.68461172766793	0.00000000000000	7.44658509915773	6.75576892198426	6.91968384984741	6.66440902035041	6.51025834052315	6.58755001482480	6.73459165997295	6.64768837356333	9.95094349369242	6.66949808985788	7.52617891334615	8.75636755980297	9.55101803907991	10.49557053060910	12.90666454527090	12.14330322527710	15.60183159904720	12.52515890383390
1209	12.77471330084880	6.68336094576627	6.73221070646721	6.58479139238572	6.19847871649231	6.09582456243222	6.37161184723186	6.65027904858742	0.00000000000000	7.25205395185281	6.59304453414244	6.77878489768518	6.53524127101366	6.60934924316738	6.58063913728495	6.72383244082121	6.39859493453521	9.89721793952253	6.51471269087253	7.57660976697304	8.50916101971897	9.41001056710475	10.21786024024100	12.85636973470440	11.17919945401700	16.31801626517990	11.84447847917520
1210	12.85591036538950	6.78445706263764	6.81673588059497	6.62273632394984	6.42486902390539	6.16331480403464	6.52649485957079	6.79682371827486	0.00000000000000	7.38398945797851	6.74641212857337	6.84906628263346	6.50876913697168	6.52062112755870	6.59850902861452	6.81014245011514	6.48920493132532	9.95261099449568	6.48768401848461	7.57763383260273	8.50835424274903	9.24512819746185	10.44996020374830	13.88369803854440	12.88163613513280	15.83475573767380	12.86755370501110
